date,S1counts,S1SM,S1Perm,S1Temp,S1Volt,S2counts,S2SM,S2Perm,S2Temp,S2Volt,S3counts,S3SM,S3Perm,S3Temp,S3Volt,S4counts,S4SM,S4Perm,S4Temp,S4Volt,S5counts,S5SM,S5Perm,S5Temp,S5Volt,S6counts,S6SM,S6Perm,S6Temp,S6Volt,S7counts,S7SM,S7Perm,S7Temp,S7Volt,S8counts,S8SM,S8Perm,S8Temp,S8Volt,S9counts,S9SM,S9Perm,S9Temp,S9Volt,S10counts,S10SM,S10Perm,S10Temp,S10Volt
25.10.2020 10:50:48,11512,15.69,28.64,24.133,11.93,11031,19.34,33.71,25.273,12.06,10872,21.51,36.35,26.805,11.98,10808,21.54,36.37,27.305,11.93,11851,13.63,25.37,23.789,11.91,,,,,,12295,11.57,21.8,24.094,12.04,12943,8.69,16.2,24.648,11.96,11157,18.8,33.02,24.938,12.17,12442,10.77,20.31,27.492,11.85
25.10.2020 11:00:48,11513,15.69,28.63,24.281,11.93,11031,19.34,33.71,25.242,12.06,10872,21.51,36.35,26.75,11.98,10808,21.54,36.37,27.32,11.93,11851,13.63,25.37,23.836,11.91,,,,,,12295,11.57,21.8,24.219,12.04,12944,8.69,16.19,24.703,11.96,11156,18.81,33.03,24.945,12.17,12445,10.76,20.28,27.469,11.85
25.10.2020 11:10:48,11513,15.69,28.63,24.438,11.96,11032,19.33,33.7,25.242,12.06,10872,21.51,36.35,26.719,11.98,10808,21.54,36.37,27.344,11.93,11852,13.62,25.36,23.828,11.91,,,,,,12293,11.59,21.82,24.305,12.04,12945,8.68,16.19,24.711,11.96,11155,18.82,33.04,25.039,12.17,12448,10.75,20.26,27.438,11.85
25.10.2020 11:20:48,11515,15.67,28.61,24.57,11.96,11032,19.33,33.7,25.273,12.06,10873,21.5,36.33,26.734,12.01,10808,21.54,36.37,27.32,11.93,11852,13.62,25.36,23.891,11.91,,,,,,12293,11.59,21.82,24.445,12.04,12945,8.68,16.19,24.734,11.96,11153,18.84,33.06,25.094,12.19,12451,10.73,20.24,27.453,11.85
25.10.2020 11:30:48,11516,15.66,28.59,24.75,11.96,11032,19.33,33.7,25.273,12.06,10873,21.5,36.33,26.734,11.98,10809,21.53,36.36,27.281,11.93,11853,13.62,25.35,23.93,11.91,,,,,,12292,11.59,21.83,24.594,12.04,12946,8.68,16.18,24.727,11.96,11152,18.85,33.07,25.086,12.19,12453,10.73,20.22,27.43,11.85
25.10.2020 11:40:48,11518,15.65,28.57,24.914,11.96,11033,19.32,33.69,25.234,12.06,10874,21.49,36.32,26.75,12.01,10809,21.53,36.36,27.32,11.93,11853,13.62,25.35,23.992,11.91,,,,,,12290,11.6,21.84,24.711,12.04,12945,8.68,16.19,24.758,11.96,11149,18.88,33.12,25.164,12.19,12455,10.71,20.2,27.477,11.88
25.10.2020 11:50:48,11522,15.62,28.53,25.086,11.96,11033,19.32,33.69,25.234,12.06,10874,21.49,36.32,26.742,12.01,10809,21.53,36.36,27.328,11.96,11854,13.61,25.34,24.031,11.91,,,,,,12287,11.61,21.87,24.836,12.04,12946,8.68,16.18,24.758,11.96,11148,18.89,33.13,25.219,12.19,12458,10.7,20.18,27.406,11.85
25.10.2020 12:00:48,11522,15.62,28.53,25.227,11.96,11034,19.31,33.68,25.234,12.06,10874,21.49,36.32,26.703,12.01,10809,21.53,36.36,27.313,11.96,11854,13.61,25.34,24.07,11.91,,,,,,12285,11.62,21.88,25.008,12.04,12945,8.68,16.19,24.789,11.96,11145,18.92,33.16,25.297,12.19,12461,10.69,20.15,27.438,11.88
25.10.2020 12:10:48,11524,15.61,28.51,25.383,11.96,11034,19.31,33.68,25.25,12.06,10874,21.49,36.32,26.703,12.01,10809,21.53,36.36,27.328,11.93,11855,13.61,25.33,24.141,11.91,,,,,,12283,11.64,21.91,25.148,12.04,12946,8.68,16.18,24.805,11.96,11143,18.93,33.19,25.359,12.19,12463,10.68,20.14,27.461,11.88
25.10.2020 12:20:48,11526,15.59,28.48,25.531,11.96,11035,19.3,33.67,25.258,12.06,10875,21.48,36.31,26.727,12.01,10809,21.53,36.36,27.32,11.93,11855,13.61,25.33,24.164,11.93,,,,,,12281,11.65,21.92,25.234,12.04,12946,8.68,16.18,24.828,11.96,11141,18.95,33.21,25.406,12.19,12465,10.67,20.12,27.453,11.88
25.10.2020 12:30:48,11527,15.58,28.47,25.672,11.96,11035,19.3,33.67,25.258,12.06,10875,21.48,36.31,26.711,12.01,10809,21.53,36.36,27.297,11.96,11855,13.61,25.33,24.227,11.93,,,,,,12278,11.66,21.95,25.406,12.04,12946,8.68,16.18,24.891,11.96,11140,18.97,33.23,25.5,12.19,12467,10.67,20.11,27.445,11.88
25.10.2020 12:40:48,11528,15.57,28.46,25.758,11.96,11035,19.3,33.67,25.297,12.06,10875,21.48,36.31,26.703,12.01,10809,21.53,36.36,27.273,11.96,11856,13.6,25.32,24.25,11.93,,,,,,12275,11.67,21.97,25.555,12.04,12946,8.68,16.18,24.93,11.96,11138,18.99,33.26,25.578,12.19,12469,10.65,20.09,27.43,11.88
25.10.2020 12:50:48,11529,15.57,28.45,25.813,11.96,11036,19.29,33.64,25.266,12.06,10876,21.47,36.3,26.664,12.01,10810,21.51,36.35,27.313,11.96,11857,13.6,25.31,24.359,11.93,,,,,,12271,11.69,22.01,25.719,12.04,12947,8.68,16.17,24.961,11.96,11136,19,33.28,25.656,12.19,12472,10.64,20.06,27.453,11.88
25.10.2020 13:00:48,11531,15.55,28.43,25.906,11.96,11036,19.29,33.64,25.266,12.06,10876,21.47,36.3,26.727,12.01,10810,21.51,36.35,27.328,11.96,11858,13.58,25.3,24.383,11.93,,,,,,12267,11.71,22.05,25.93,12.04,12947,8.68,16.17,24.969,11.96,11134,19.02,33.3,25.75,12.19,12462,10.69,20.15,27.422,11.88
25.10.2020 13:10:48,11533,15.54,28.41,25.977,11.96,11036,19.29,33.64,25.328,12.06,10876,21.47,36.3,26.695,12.01,10810,21.51,36.35,27.32,11.96,11858,13.58,25.3,24.461,11.93,,,,,,12264,11.73,22.08,26.125,12.06,12948,8.67,16.17,25.031,11.96,11133,19.03,33.31,25.828,12.19,12471,10.65,20.07,27.406,11.88
25.10.2020 13:20:48,11535,15.52,28.38,26.086,11.96,11036,19.29,33.64,25.32,12.06,10876,21.47,36.3,26.68,12.01,10810,21.51,36.35,27.305,11.96,11859,13.58,25.29,24.523,11.93,,,,,,12262,11.74,22.1,26.328,12.06,12948,8.67,16.17,25.102,11.96,11132,19.04,33.32,25.922,12.19,12474,10.63,20.05,27.43,11.88
25.10.2020 13:30:48,11537,15.51,28.36,26.18,11.96,11036,19.29,33.64,25.344,12.06,10877,21.46,36.29,26.672,12.01,10810,21.51,36.35,27.32,11.96,11859,13.58,25.29,24.563,11.93,,,,,,12259,11.75,22.12,26.523,12.06,12948,8.67,16.17,25.125,11.96,11130,19.06,33.35,25.969,12.19,12477,10.62,20.03,27.383,11.88
25.10.2020 13:40:48,11539,15.49,28.34,26.281,11.96,11037,19.28,33.63,25.32,12.06,10876,21.47,36.3,26.68,12.01,10810,21.51,36.35,27.281,11.96,11860,13.57,25.28,24.625,11.93,,,,,,12257,11.76,22.14,26.758,12.06,12948,8.67,16.17,25.195,11.96,11129,19.07,33.37,26.078,12.19,12478,10.62,20.02,27.406,11.88
25.10.2020 13:50:48,11541,15.48,28.32,26.344,11.96,11037,19.28,33.63,25.359,12.06,10877,21.46,36.29,26.648,12.01,10810,21.51,36.35,27.297,11.96,11860,13.57,25.28,24.672,11.93,,,,,,12256,11.77,22.14,26.977,12.06,12947,8.68,16.17,25.266,11.96,11128,19.08,33.38,26.148,12.19,12480,10.61,20,27.398,11.88
25.10.2020 14:00:48,11542,15.48,28.31,26.461,11.96,11038,19.27,33.62,25.336,12.06,10877,21.46,36.29,26.672,12.01,10811,21.5,36.33,27.289,11.96,11861,13.57,25.27,24.766,11.93,,,,,,12256,11.77,22.14,27.156,12.06,12948,8.67,16.17,25.336,11.98,11128,19.08,33.38,26.25,12.19,12482,10.6,19.98,27.406,11.88
25.10.2020 14:10:48,11545,15.45,28.27,26.539,11.96,11038,19.27,33.62,25.391,12.06,10878,21.45,36.27,26.656,12.01,10810,21.51,36.35,27.305,11.96,11862,13.56,25.26,24.813,11.91,,,,,,12256,11.77,22.14,27.367,12.04,12947,8.68,16.17,25.398,11.96,11128,19.08,33.38,26.359,12.19,12484,10.59,19.97,27.367,11.88
25.10.2020 14:20:48,11546,15.44,28.26,26.625,11.96,11038,19.27,33.62,25.383,12.06,10878,21.45,36.27,26.656,12.01,10811,21.5,36.33,27.297,11.96,11863,13.56,25.25,24.859,11.93,,,,,,12257,11.76,22.14,27.5,12.06,12945,8.68,16.19,25.461,11.96,11128,19.08,33.38,26.391,12.19,12485,10.59,19.96,27.414,11.88
25.10.2020 14:30:48,11548,15.43,28.24,26.664,11.96,11038,19.27,33.62,25.445,12.06,10877,21.46,36.29,26.672,12.01,10811,21.5,36.33,27.313,11.96,11864,13.55,25.24,24.953,11.93,,,,,,12259,11.75,22.12,27.68,12.06,12945,8.68,16.19,25.508,11.96,11128,19.08,33.38,26.477,12.19,12487,10.58,19.94,27.383,11.88
25.10.2020 14:40:48,11549,15.42,28.23,26.719,11.96,11038,19.27,33.62,25.461,12.06,10878,21.45,36.27,26.625,12.01,10811,21.5,36.33,27.305,11.96,11865,13.55,25.23,24.992,11.93,,,,,,12260,11.75,22.11,27.836,12.06,12943,8.69,16.2,25.609,11.98,11128,19.08,33.38,26.523,12.19,12488,10.57,19.94,27.406,11.88
25.10.2020 14:50:48,11551,15.41,28.21,26.773,11.96,11039,19.26,33.61,25.484,12.06,10879,21.44,36.26,26.664,12.01,10811,21.5,36.33,27.273,11.96,11865,13.55,25.23,25.031,11.93,,,,,,12262,11.74,22.1,27.977,12.06,12941,8.69,16.21,25.711,11.98,11128,19.08,33.38,26.594,12.19,12489,10.57,19.93,27.375,11.88
25.10.2020 15:00:48,11552,15.4,28.2,26.867,11.96,11039,19.26,33.61,25.508,12.09,10879,21.44,36.26,26.633,12.01,10812,21.49,36.32,27.313,11.96,11866,13.54,25.22,25.086,11.93,,,,,,12265,11.72,22.06,28.07,12.06,12939,8.7,16.23,25.766,11.98,11127,19.09,33.39,26.633,12.19,12491,10.56,19.91,27.367,11.88
25.10.2020 15:10:48,11554,15.38,28.17,26.859,11.96,11039,19.26,33.61,25.492,12.09,10878,21.45,36.27,26.617,12.01,10812,21.49,36.32,27.273,11.96,11867,13.54,25.21,25.148,11.93,,,,,,12267,11.71,22.05,28.195,12.06,12938,8.71,16.24,25.852,11.96,11127,19.09,33.39,26.719,12.22,12492,10.56,19.91,27.367,11.88
25.10.2020 15:20:48,11556,15.37,28.15,26.883,11.98,11039,19.26,33.61,25.531,12.09,10879,21.44,36.26,26.648,12.01,10812,21.49,36.32,27.313,11.96,11868,13.53,25.2,25.156,11.93,,,,,,12269,11.7,22.03,28.289,12.06,12936,8.71,16.25,25.891,11.98,11128,19.08,33.38,26.781,12.19,12494,10.55,19.89,27.359,11.88
25.10.2020 15:30:48,11557,15.36,28.14,26.93,11.96,11039,19.26,33.61,25.57,12.09,10879,21.44,36.26,26.617,12.01,10812,21.49,36.32,27.289,11.96,11869,13.52,25.19,25.219,11.93,,,,,,12271,11.69,22.01,28.406,12.06,12933,8.72,16.27,26.023,11.98,11128,19.08,33.38,26.813,12.22,12495,10.54,19.88,27.352,11.88
25.10.2020 15:40:48,11558,15.36,28.13,26.898,11.96,11039,19.26,33.61,25.578,12.06,10880,21.43,36.25,26.648,12.01,10813,21.48,36.31,27.289,11.96,11870,13.51,25.18,25.25,11.93,,,,,,12273,11.69,22,28.477,12.06,12931,8.73,16.28,26.078,11.98,11128,19.08,33.38,26.867,12.22,12497,10.53,19.86,27.344,11.88
25.10.2020 15:50:48,11560,15.35,28.11,26.906,11.96,11039,19.26,33.61,25.602,12.09,10879,21.44,36.26,26.617,12.01,10812,21.49,36.32,27.242,11.96,11870,13.51,25.18,25.297,11.93,,,,,,12274,11.68,21.99,28.5,12.06,12929,8.74,16.3,26.125,11.98,11129,19.07,33.37,26.898,12.19,12498,10.53,19.85,27.359,11.88
25.10.2020 16:00:48,11561,15.34,28.1,26.898,11.96,11039,19.26,33.61,25.617,12.06,10879,21.44,36.26,26.641,12.01,10812,21.49,36.32,27.266,11.96,11871,13.51,25.17,25.336,11.93,,,,,,12276,11.67,21.96,28.57,12.06,12927,8.74,16.32,26.219,11.98,11130,19.06,33.35,26.945,12.22,12498,10.53,19.85,27.32,11.88
25.10.2020 16:10:48,11562,15.33,28.09,26.891,11.96,11039,19.26,33.61,25.664,12.06,10880,21.43,36.25,26.625,12.01,10813,21.48,36.31,27.297,11.96,11872,13.5,25.16,25.344,11.93,,,,,,12279,11.65,21.94,28.594,12.06,12926,8.75,16.32,26.297,11.98,11131,19.05,33.33,27.016,12.22,12499,10.53,19.85,27.344,11.88
25.10.2020 16:20:48,11562,15.33,28.09,26.859,11.96,11039,19.26,33.61,25.68,12.09,10880,21.43,36.25,26.609,12.01,10812,21.49,36.32,27.281,11.96,11873,13.5,25.15,25.398,11.93,,,,,,12281,11.65,21.92,28.609,12.06,12923,8.76,16.34,26.375,11.98,11131,19.05,33.33,27,12.19,12499,10.53,19.85,27.313,11.88
25.10.2020 16:30:48,11563,15.32,28.07,26.82,11.96,11039,19.26,33.61,25.695,12.06,10881,21.42,36.24,26.633,12.01,10813,21.48,36.31,27.289,11.96,11874,13.49,25.14,25.422,11.93,,,,,,12283,11.64,21.91,28.586,12.06,12921,8.76,16.36,26.461,11.98,11132,19.04,33.32,27.039,12.19,12500,10.52,19.84,27.344,11.88
25.10.2020 16:40:48,11564,15.31,28.06,26.781,11.96,11038,19.27,33.62,25.742,12.06,10880,21.43,36.25,26.586,12.01,10813,21.48,36.31,27.273,11.96,11875,13.49,25.13,25.43,11.93,,,,,,12286,11.62,21.88,28.563,12.06,12921,8.76,16.36,26.516,11.96,11133,19.03,33.31,27.094,12.19,12501,10.52,19.83,27.328,11.88
25.10.2020 16:50:48,11565,15.31,28.05,26.719,11.96,11038,19.27,33.62,25.703,12.06,10880,21.43,36.25,26.602,12.01,10813,21.48,36.31,27.273,11.96,11876,13.48,25.12,25.453,11.93,,,,,,12290,11.6,21.84,28.516,12.06,12919,8.77,16.37,26.602,11.96,11134,19.02,33.3,27.117,12.19,12500,10.52,19.84,27.336,11.88
25.10.2020 17:00:48,11566,15.3,28.04,26.711,11.96,11038,19.27,33.62,25.734,12.06,10880,21.43,36.25,26.57,12.01,10813,21.48,36.31,27.234,11.96,11877,13.48,25.11,25.484,11.93,,,,,,12293,11.59,21.82,28.438,12.06,12918,8.77,16.37,26.688,11.98,11135,19.01,33.29,27.156,12.19,12501,10.52,19.83,27.336,11.88
25.10.2020 17:10:48,11567,15.29,28.03,26.641,11.96,11037,19.28,33.63,25.75,12.06,10881,21.42,36.24,26.594,12.01,10814,21.47,36.3,27.25,11.96,11877,13.48,25.11,25.508,11.93,,,,,,12295,11.57,21.8,28.391,12.06,12916,8.78,16.39,26.727,11.96,11136,19,33.28,27.141,12.19,12500,10.52,19.84,27.32,11.88
25.10.2020 17:20:48,11569,15.28,28.01,26.602,11.96,11037,19.28,33.63,25.828,12.06,10881,21.42,36.24,26.602,12.01,10813,21.48,36.31,27.273,11.93,11879,13.47,25.1,25.508,11.93,,,,,,12296,11.57,21.79,28.289,12.06,12915,8.79,16.4,26.773,11.96,11138,18.99,33.26,27.164,12.19,12500,10.52,19.84,27.328,11.88
25.10.2020 17:30:48,11570,15.27,28,26.469,11.96,11037,19.28,33.63,25.805,12.06,10881,21.42,36.24,26.617,12.01,10814,21.47,36.3,27.273,11.93,11880,13.45,25.08,25.539,11.93,,,,,,12296,11.57,21.79,28.188,12.04,12916,8.78,16.39,26.813,11.96,11139,18.98,33.24,27.188,12.19,12500,10.52,19.84,27.328,11.85
25.10.2020 17:40:48,11571,15.27,27.99,26.414,11.96,11037,19.28,33.63,25.836,12.06,10881,21.42,36.24,26.594,11.98,10814,21.47,36.3,27.266,11.93,11881,13.45,25.07,25.531,11.93,,,,,,12297,11.57,21.78,28.094,12.04,12915,8.79,16.4,26.891,11.96,11139,18.98,33.24,27.18,12.19,12500,10.52,19.84,27.344,11.85
25.10.2020 17:50:48,11572,15.26,27.97,26.297,11.96,11037,19.28,33.63,25.836,12.06,10881,21.42,36.24,26.594,12.01,10814,21.47,36.3,27.25,11.93,11881,13.45,25.07,25.555,11.93,,,,,,12298,11.56,21.77,27.961,12.04,12915,8.79,16.4,26.938,11.96,11140,18.97,33.23,27.172,12.19,12500,10.52,19.84,27.297,11.85
25.10.2020 18:00:48,11573,15.25,27.96,26.211,11.96,11037,19.28,33.63,25.891,12.06,10881,21.42,36.24,26.586,11.98,10814,21.47,36.3,27.273,11.93,11883,13.44,25.05,25.563,11.91,,,,,,12299,11.56,21.76,27.844,12.04,12914,8.79,16.41,26.977,11.96,11142,18.94,33.2,27.188,12.19,12500,10.52,19.84,27.305,11.85
25.10.2020 18:10:48,11574,15.24,27.95,26.141,11.93,11037,19.28,33.63,25.891,12.04,10882,21.41,36.23,26.563,11.98,10814,21.47,36.3,27.242,11.93,11883,13.44,25.05,25.555,11.91,,,,,,12299,11.56,21.76,27.734,12.04,12916,8.78,16.39,27.031,11.96,11143,18.93,33.19,27.18,12.19,12499,10.53,19.85,27.297,11.85
25.10.2020 18:20:48,11575,15.24,27.94,26.031,11.93,11037,19.28,33.63,25.883,12.04,10882,21.41,36.23,26.594,11.98,10814,21.47,36.3,27.25,11.93,11885,13.43,25.03,25.57,11.91,,,,,,12300,11.55,21.76,27.609,12.04,12915,8.79,16.4,27.07,11.96,11144,18.92,33.18,27.188,12.17,12499,10.53,19.85,27.289,11.85
25.10.2020 18:30:48,11577,15.22,27.92,25.945,11.93,11037,19.28,33.63,25.922,12.04,10882,21.41,36.23,26.57,11.98,10814,21.47,36.3,27.25,11.93,11885,13.43,25.03,25.531,11.91,,,,,,12300,11.55,21.76,27.508,12.04,12916,8.78,16.39,27.117,11.96,11146,18.91,33.15,27.148,12.17,12499,10.53,19.85,27.305,11.85
25.10.2020 18:40:48,11578,15.22,27.91,25.852,11.93,11037,19.28,33.63,25.953,12.04,10882,21.41,36.23,26.57,11.98,10815,21.45,36.27,27.227,11.93,11885,13.43,25.03,25.555,11.91,,,,,,12299,11.56,21.76,27.367,12.04,12916,8.78,16.39,27.094,11.93,11146,18.91,33.15,27.164,12.17,12499,10.53,19.85,27.305,11.85
25.10.2020 18:50:48,11579,15.21,27.9,25.75,11.93,11036,19.29,33.64,25.93,12.04,10882,21.41,36.23,26.547,11.98,10815,21.45,36.27,27.297,11.93,11887,13.42,25.02,25.531,11.91,,,,,,12300,11.55,21.76,27.289,12.04,12917,8.78,16.38,27.109,11.93,11148,18.89,33.13,27.164,12.17,12499,10.53,19.85,27.289,11.83
25.10.2020 19:00:48,11579,15.21,27.9,25.648,11.93,11037,19.28,33.63,25.945,12.04,10882,21.41,36.23,26.555,11.98,10815,21.45,36.27,27.258,11.93,11888,13.41,25.01,25.547,11.91,,,,,,12299,11.56,21.76,27.164,12.04,12917,8.78,16.38,27.188,11.93,11149,18.88,33.12,27.148,12.17,12498,10.53,19.85,27.297,11.83
25.10.2020 19:10:48,11580,15.2,27.89,25.57,11.93,11036,19.29,33.64,25.953,12.04,10882,21.41,36.23,26.563,11.98,10814,21.47,36.3,27.234,11.91,11888,13.41,25.01,25.523,11.88,,,,,,12300,11.55,21.76,27.07,12.01,12919,8.77,16.37,27.18,11.93,11151,18.86,33.1,27.117,12.17,12498,10.53,19.85,27.297,11.83
25.10.2020 19:20:48,11581,15.2,27.88,25.484,11.93,11037,19.28,33.63,25.961,12.04,10882,21.41,36.23,26.578,11.96,10815,21.45,36.27,27.273,11.93,11889,13.41,25,25.523,11.91,,,,,,12300,11.55,21.76,26.984,12.01,12919,8.77,16.37,27.148,11.93,11152,18.85,33.07,27.102,12.17,12498,10.53,19.85,27.305,11.83
25.10.2020 19:30:48,11582,15.19,27.86,25.375,11.93,11037,19.28,33.63,25.977,12.04,10882,21.41,36.23,26.594,11.96,10816,21.44,36.26,27.25,11.91,11890,13.4,24.99,25.516,11.88,,,,,,12300,11.55,21.76,26.836,12.01,12920,8.77,16.36,27.156,11.93,11153,18.84,33.06,27.109,12.17,12498,10.53,19.85,27.281,11.83
25.10.2020 19:40:48,11582,15.19,27.86,25.32,11.93,11037,19.28,33.63,25.984,12.04,10882,21.41,36.23,26.594,11.96,10816,21.44,36.26,27.234,11.91,11891,13.4,24.98,25.477,11.88,,,,,,12300,11.55,21.76,26.766,12.01,12921,8.76,16.36,27.203,11.93,11154,18.83,33.05,27.102,12.17,12497,10.53,19.86,27.344,11.83
25.10.2020 19:50:48,11583,15.18,27.85,25.266,11.93,11037,19.28,33.63,25.969,12.04,10883,21.39,36.2,26.578,11.96,10816,21.44,36.26,27.234,11.91,11892,13.38,24.96,25.438,11.88,,,,,,12300,11.55,21.76,26.672,12.01,12922,8.76,16.35,27.195,11.93,11154,18.83,33.05,27,12.17,12497,10.53,19.86,27.297,11.83
25.10.2020 20:00:48,11584,15.17,27.85,25.148,11.93,11037,19.28,33.63,25.977,12.04,10883,21.39,36.2,26.563,11.96,10816,21.44,36.26,27.258,11.91,11892,13.38,24.96,25.461,11.88,,,,,,12301,11.55,21.75,26.563,12.01,12923,8.76,16.34,27.172,11.93,11156,18.81,33.03,27.023,12.14,12497,10.53,19.86,27.289,11.83
25.10.2020 20:10:48,11584,15.17,27.85,25.063,11.93,11037,19.28,33.63,25.984,12.01,10883,21.39,36.2,26.578,11.96,10815,21.45,36.27,27.25,11.91,11893,13.38,24.95,25.422,11.88,,,,,,12301,11.55,21.75,26.469,12.01,12925,8.75,16.33,27.195,11.93,11156,18.81,33.03,26.961,12.14,12496,10.54,19.87,27.328,11.83
25.10.2020 20:20:48,11585,15.17,27.84,25,11.91,11037,19.28,33.63,25.977,12.04,10883,21.39,36.2,26.57,11.96,10816,21.44,36.26,27.266,11.91,11894,13.37,24.94,25.406,11.88,,,,,,12301,11.55,21.75,26.406,12.01,12926,8.75,16.32,27.219,11.93,11158,18.79,33.01,26.945,12.14,12497,10.53,19.86,27.289,11.83
25.10.2020 20:30:48,11586,15.16,27.83,24.922,11.91,11037,19.28,33.63,25.977,12.04,10883,21.39,36.2,26.555,11.96,10816,21.44,36.26,27.234,11.91,11895,13.37,24.93,25.383,11.88,,,,,,12301,11.55,21.75,26.32,12.01,12927,8.74,16.32,27.125,11.93,11158,18.79,33.01,26.906,12.14,12497,10.53,19.86,27.305,11.83
25.10.2020 20:40:48,11586,15.16,27.83,24.867,11.91,11037,19.28,33.63,25.977,12.01,10883,21.39,36.2,26.602,11.96,10816,21.44,36.26,27.219,11.91,11895,13.37,24.93,25.344,11.88,,,,,,12301,11.55,21.75,26.234,12.01,12928,8.74,16.3,27.148,11.93,11160,18.78,32.98,26.875,12.14,12497,10.53,19.86,27.297,11.83
25.10.2020 20:50:48,11587,15.15,27.82,24.82,11.91,11037,19.28,33.63,25.992,12.01,10883,21.39,36.2,26.555,11.96,10817,21.43,36.25,27.219,11.91,11896,13.36,24.93,25.352,11.88,,,,,,12301,11.55,21.75,26.117,12.01,12930,8.73,16.29,27.125,11.93,11161,18.77,32.97,26.852,12.14,12497,10.53,19.86,27.336,11.83
25.10.2020 21:00:48,11588,15.15,27.81,24.719,11.91,11038,19.27,33.62,26.008,12.01,10883,21.39,36.2,26.563,11.96,10816,21.44,36.26,27.234,11.91,11898,13.35,24.91,25.305,11.88,,,,,,12303,11.54,21.73,26.055,12.01,12932,8.73,16.28,27.109,11.93,11162,18.76,32.96,26.813,12.14,12497,10.53,19.86,27.32,11.83
25.10.2020 21:10:48,11588,15.15,27.81,24.664,11.91,11038,19.27,33.62,25.992,12.01,10883,21.39,36.2,26.57,11.96,10817,21.43,36.25,27.219,11.91,11898,13.35,24.91,25.313,11.88,,,,,,12310,11.5,21.67,26,11.98,12933,8.72,16.27,27.07,11.91,11163,18.74,32.94,26.773,12.14,12497,10.53,19.86,27.313,11.83
25.10.2020 21:20:48,11589,15.14,27.8,24.594,11.91,11037,19.28,33.63,25.977,12.01,10884,21.38,36.19,26.547,11.96,10816,21.44,36.26,27.211,11.91,11899,13.35,24.9,25.258,11.88,,,,,,12310,11.5,21.67,25.906,11.98,12935,8.72,16.26,27.078,11.91,11164,18.73,32.93,26.742,12.14,12497,10.53,19.86,27.328,11.83
25.10.2020 21:30:48,11590,15.14,27.79,24.539,11.91,11037,19.28,33.63,26.008,12.01,10884,21.38,36.19,26.594,11.96,10816,21.44,36.26,27.195,11.91,11900,13.34,24.89,25.234,11.88,,,,,,12311,11.5,21.66,25.844,11.98,12937,8.71,16.25,27,11.91,11164,18.73,32.93,26.703,12.14,12497,10.53,19.86,27.313,11.8
25.10.2020 21:40:48,11590,15.14,27.79,24.5,11.91,11038,19.27,33.62,25.984,12.01,10884,21.38,36.19,26.602,11.96,10817,21.43,36.25,27.211,11.91,11900,13.34,24.89,25.172,11.88,,,,,,12311,11.5,21.66,25.727,11.98,12938,8.71,16.24,27,11.91,11165,18.73,32.92,26.688,12.14,12496,10.54,19.87,27.297,11.8
25.10.2020 21:50:48,11591,15.12,27.77,24.398,11.91,11038,19.27,33.62,25.969,12.01,10884,21.38,36.19,26.586,11.96,10817,21.43,36.25,27.195,11.91,11901,13.34,24.88,25.18,11.88,,,,,,12311,11.5,21.66,25.664,11.98,12939,8.7,16.23,26.977,11.91,11166,18.72,32.9,26.672,12.14,12497,10.53,19.86,27.328,11.8
25.10.2020 22:00:48,11592,15.12,27.76,24.367,11.91,11038,19.27,33.62,25.977,12.01,10884,21.38,36.19,26.57,11.93,10818,21.42,36.24,27.219,11.88,11902,13.33,24.87,25.156,11.88,,,,,,12311,11.5,21.66,25.578,11.98,12940,8.7,16.22,26.945,11.91,11167,18.71,32.89,26.602,12.14,12497,10.53,19.86,27.344,11.8
25.10.2020 22:10:48,11592,15.12,27.76,24.289,11.88,11039,19.26,33.61,25.938,11.98,10884,21.38,36.19,26.57,11.93,10817,21.43,36.25,27.234,11.88,11903,13.32,24.85,25.133,11.85,,,,,,12312,11.49,21.65,25.539,11.96,12941,8.69,16.21,26.914,11.88,11168,18.7,32.88,26.594,12.11,12496,10.54,19.87,27.313,11.8
25.10.2020 22:20:48,11592,15.12,27.76,24.227,11.88,11039,19.26,33.61,25.961,11.98,10884,21.38,36.19,26.555,11.93,10818,21.42,36.24,27.203,11.88,11903,13.32,24.85,25.094,11.85,,,,,,12313,11.49,21.64,25.438,11.98,12942,8.69,16.21,26.883,11.91,11169,18.69,32.87,26.586,12.11,12497,10.53,19.86,27.313,11.8
25.10.2020 22:30:48,11593,15.11,27.75,24.195,11.91,11038,19.27,33.62,25.953,12.01,10884,21.38,36.19,26.578,11.93,10817,21.43,36.25,27.219,11.88,11905,13.31,24.84,25.055,11.85,,,,,,12313,11.49,21.64,25.406,11.98,12943,8.69,16.2,26.859,11.91,11169,18.69,32.87,26.516,12.11,12497,10.53,19.86,27.336,11.8
25.10.2020 22:40:48,11594,15.1,27.74,24.125,11.91,11039,19.26,33.61,25.945,12.01,10884,21.38,36.19,26.586,11.93,10818,21.42,36.24,27.219,11.88,11905,13.31,24.84,25.039,11.85,,,,,,12313,11.49,21.64,25.336,11.98,12943,8.69,16.2,26.797,11.91,11170,18.68,32.86,26.469,12.11,12497,10.53,19.86,27.313,11.8
